SID:130,5,SUNU4Q,RW31L,ROLAZ,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:140,5,SUNU4Q,RW31L,SUNUN,UU,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,SUNU4R,RW31L,DE31L,UU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,UUDD,UU,P,A, , , , ;
SID:010,5,SUNU4R,RW31L,DD326,UU,P,C,E   , ,   ,CF, ,DMD,UU,D, ,      ,3045,0066,3000,0040,B,04000,02000,     ,-,205,    ,   , , , , , , , , ;
SID:020,5,SUNU4R,RW31L,DAZGI,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,SUNU4R,RW31L,GEKLA,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,250,    ,   , , , , , , , , ;
SID:040,5,SUNU4R,RW31L,RUGEL,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL130,FL110,     , ,250,    ,   , , , , , , , , ;
SID:050,5,SUNU4R,RW31L,BESTA,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,FL120,     , ,270,    ,   , , , , , , , , ;
SID:060,5,SUNU4R,RW31L,FUKAS,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,SUNU4R,RW31L,MR,UU,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL150,     ,     , ,270,    ,   , , , , , , , , ;
SID:080,5,SUNU4R,RW31L,RIZNO,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL150,     ,     , ,270,    ,   , , , , , , , , ;
SID:090,5,SUNU4R,RW31L,SUNUN,UU,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,SUNU4S,RW13R,DE13R,UU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,UUDD,UU,P,A, , , , ;
SID:010,5,SUNU4S,RW13R,DD401,UU,P,C,E   , ,   ,CF, ,DMD,UU,D, ,      ,1494,0051,1500,0054,B,04000,03000,     ,-,230,    ,   , , , , , , , , ;
SID:020,5,SUNU4S,RW13R,LIFAS,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,07000,     , ,250,    ,   , , , , , , , , ;
SID:030,5,SUNU4S,RW13R,OFIRA,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SUNU4S,RW13R,NIBLA,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,FL130,     , ,270,    ,   , , , , , , , , ;
SID:050,5,SUNU4S,RW13R,OZLER,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL160,FL140,     , ,270,    ,   , , , , , , , , ;
SID:060,5,SUNU4S,RW13R,MEZER,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,SUNU4S,RW13R,UGLUN,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL160,     ,     , ,270,    ,   , , , , , , , , ;
SID:080,5,SUNU4S,RW13R,AMNON,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL170,FL160,     , ,270,    ,   , , , , , , , , ;
SID:090,5,SUNU4S,RW13R,MUZKE,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,270,    ,   , , , , , , , , ;
SID:100,5,SUNU4S,RW13R,ROLAZ,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:110,5,SUNU4S,RW13R,SUNUN,UU,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,SUNU4T,RW13R,DE13R,UU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,UUDD,UU,P,A, , , , ;
SID:010,5,SUNU4T,RW13R,DD401,UU,P,C,E   , ,   ,CF, ,DMD,UU,D, ,      ,1494,0051,1500,0054,B,04000,03000,     ,-,230,    ,   , , , , , , , , ;
SID:020,5,SUNU4T,RW13R,DD322,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,06000,05000,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,SUNU4T,RW13R,BIPSI,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,07000,     , ,240,    ,   , , , , , , , , ;
SID:040,5,SUNU4T,RW13R,DAZGI,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL120,10000,     , ,250,    ,   , , , , , , , , ;
SID:050,5,SUNU4T,RW13R,GEKLA,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL120,10000,     , ,250,    ,   , , , , , , , , ;
SID:060,5,SUNU4T,RW13R,RUGEL,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL130,FL110,     , ,270,    ,   , , , , , , , , ;
SID:070,5,SUNU4T,RW13R,BESTA,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,FL120,     , ,270,    ,   , , , , , , , , ;
SID:080,5,SUNU4T,RW13R,FUKAS,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,SUNU4T,RW13R,MR,UU,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL150,     ,     , ,270,    ,   , , , , , , , , ;
SID:100,5,SUNU4T,RW13R,RIZNO,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL150,     ,     , ,270,    ,   , , , , , , , , ;
SID:110,5,SUNU4T,RW13R,SUNUN,UU,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,4,TOGM4M,RW13C,DE13C,UU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,UUDD,UU,P,A, , , , ;
SID:010,4,TOGM4M,RW13C,DD341,UU,P,C,EE  , ,   ,CF, ,DMD,UU,D, ,      ,1256,0077,1340,0076,B,05000,04000,     ,-,230,    ,   , , , , , , , , ;
SID:005,4,TOGM4M,RW13L,DE13L,UU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,UUDD,UU,P,A, , , , ;
SID:010,4,TOGM4M,RW13L,DD400,UU,P,C,E   , ,   ,CF, ,DMD,UU,D, ,      ,1048,0044,1200,0035,B,03500,02000,     ,-,230,    ,   , , , , , , , , ;
SID:015,4,TOGM4M,RW13L,DD341,UU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,05000,04000,     ,-,230,    ,   , , , , , , , , ;
SID:010,5,TOGM4M, ,DD341,UU,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,05000,04000,10000,-,230,    ,   ,UUDD,UU,P,A, , , , ;
SID:020,5,TOGM4M, ,OVZED,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,06000,     , ,230,    ,   , , , , , , , , ;
SID:030,5,TOGM4M, ,SURZA,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,250,    ,   , , , , , , , , ;
SID:040,5,TOGM4M, ,RUDUR,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,FL120,     , ,270,    ,   , , , , , , , , ;
SID:050,5,TOGM4M, ,OKVAK,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,TOGM4M, ,POZUK,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,FL150,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,TOGM4M, ,OMEZA,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL210,     ,     , ,270,    ,   , , , , , , , , ;
SID:080,5,TOGM4M, ,FEGRA,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,TOGM4M, ,TOGMO,UU,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,4,TOGM4N,RW31C,DE31C,UU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,UUDD,UU,P,A, , , , ;
SID:010,4,TOGM4N,RW31C,DD039,UU,P,C,EE  , ,   ,CF, ,DMD,UU,D, ,      ,3299,0104,3270,0087,B,06000,05000,     ,-,230,    ,   , , , , , , , , ;
SID:005,4,TOGM4N,RW31R,DE31R,UU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,UUDD,UU,P,A, , , , ;
SID:010,4,TOGM4N,RW31R,DD323,UU,P,C,E   , ,   ,CF, ,DMD,UU,D, ,      ,3343,0067,3300,0044, ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:020,4,TOGM4N,RW31R,DD039,UU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,06000,05000,     ,-,230,    ,   , , , , , , , , ;
SID:010,5,TOGM4N, ,DD039,UU,P,C,E   , ,   ,IF, ,DMD,UU,D, ,      ,3309,0104,    ,    ,B,06000,05000,10000,-,230,    ,   ,UUDD,UU,P,A, , , , ;
SID:020,5,TOGM4N, ,DD033,UU,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,07000,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,TOGM4N, ,DD327,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
SID:040,5,TOGM4N, ,BIPSI,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TOGM4N, ,DD322,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL130,FL120,     , ,270,    ,   , , , , , , , , ;
SID:060,5,TOGM4N, ,SURZA,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,TOGM4N, ,POZUK,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,FL150,     , ,270,    ,   , , , , , , , , ;
SID:080,5,TOGM4N, ,OMEZA,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL210,     ,     , ,270,    ,   , , , , , , , , ;
SID:090,5,TOGM4N, ,FEGRA,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,5,TOGM4N, ,TOGMO,UU,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,TOGM4Q,RW31L,DE31L,UU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,UUDD,UU,P,A, , , , ;
SID:010,5,TOGM4Q,RW31L,DD326,UU,P,C,E   , ,   ,CF, ,DMD,UU,D, ,      ,3045,0066,3000,0040,B,04000,02000,     ,-,205,    ,   , , , , , , , , ;
SID:020,5,TOGM4Q,RW31L,DD327,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,06000,04000,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,TOGM4Q,RW31L,BIPSI,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,250,    ,   , , , , , , , , ;
SID:040,5,TOGM4Q,RW31L,DD322,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,07000,     , ,250,    ,   , , , , , , , , ;
SID:050,5,TOGM4Q,RW31L,SURZA,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,250,    ,   , , , , , , , , ;
SID:060,5,TOGM4Q,RW31L,RUDUR,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,250,    ,   , , , , , , , , ;
SID:070,5,TOGM4Q,RW31L,OKVAK,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,TOGM4Q,RW31L,POZUK,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,FL150,     , ,270,    ,   , , , , , , , , ;
SID:090,5,TOGM4Q,RW31L,OMEZA,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL210,     ,     , ,270,    ,   , , , , , , , , ;
SID:100,5,TOGM4Q,RW31L,FEGRA,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:110,5,TOGM4Q,RW31L,TOGMO,UU,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,TOGM4S,RW13R,DE13R,UU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,UUDD,UU,P,A, , , , ;
SID:010,5,TOGM4S,RW13R,DD401,UU,P,C,E   , ,   ,CF, ,DMD,UU,D, ,      ,1494,0051,1500,0054,B,04000,03000,     ,-,230,    ,   , , , , , , , , ;
SID:020,5,TOGM4S,RW13R,LIFAS,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,07000,     , ,250,    ,   , , , , , , , , ;
SID:030,5,TOGM4S,RW13R,OFIRA,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TOGM4S,RW13R,OLUZI,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL150,FL120,     , ,270,    ,   , , , , , , , , ;
SID:050,5,TOGM4S,RW13R,OMEZA,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL210,     ,     , ,270,    ,   , , , , , , , , ;
SID:060,5,TOGM4S,RW13R,FEGRA,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,TOGM4S,RW13R,TOGMO,UU,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BILR3L,ALL,BILRU,UU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL250,     , ,270,    ,   ,UUDD,UU,P,A, , , , ;
STAR:020,5,BILR3L,ALL,NUKDI,UU,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BILR3L,ALL,PREKI,UU,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL250,FL210,     , ,270,    ,   , , , , , , , , ;
STAR:040,5,BILR3L,ALL,LERTE,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,BILR3L,ALL,UGLUN,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,BILR3L,ALL,PIZUR,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL190,     ,     , ,270,    ,   , , , , , , , , ;
STAR:070,5,BILR3L,ALL,UPAGA,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL190,     ,     , ,270,    ,   , , , , , , , , ;
STAR:080,5,BILR3L,ALL,FIDOT,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,BILR3L,ALL,SOMAG,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL160,     ,     , ,250,    ,   , , , , , , , , ;
STAR:100,5,BILR3L,ALL,BIPSI,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL160,     ,     , ,250,    ,   , , , , , , , , ;
STAR:110,5,BILR3L,ALL,DMD,UU,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL150,     ,     , ,250,    ,   , , , , , , , , ;
STAR:120,5,BILR3L,ALL,DD700,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL130,FL120,     , ,250,    ,   , , , , , , , , ;
STAR:130,5,BILR3L,ALL,DD058,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:140,5,BILR3L,ALL,NIDBE,UU,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:150,5,BILR3L,ALL,DD059,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:160,5,BILR3L,ALL,ALBOR,UU,E,A,EE H,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BILR3N,ALL,BILRU,UU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL250,     , ,270,    ,   ,UUDD,UU,P,A, , , , ;
STAR:020,5,BILR3N,ALL,NUKDI,UU,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BILR3N,ALL,PREKI,UU,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL250,FL210,     , ,270,    ,   , , , , , , , , ;
STAR:040,5,BILR3N,ALL,LERTE,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,BILR3N,ALL,UGLUN,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,BILR3N,ALL,PIZUR,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL190,     ,     , ,270,    ,   , , , , , , , , ;
STAR:070,5,BILR3N,ALL,UPAGA,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL190,     ,     , ,270,    ,   , , , , , , , , ;
STAR:080,5,BILR3N,ALL,FIDOT,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,BILR3N,ALL,SOMAG,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL160,     ,     , ,270,    ,   , , , , , , , , ;
STAR:100,5,BILR3N,ALL,BIPSI,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL160,     ,     , ,270,    ,   , , , , , , , , ;
STAR:110,5,BILR3N,ALL,DMD,UU,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL150,     ,     , ,250,    ,   , , , , , , , , ;
STAR:120,5,BILR3N,ALL,DD700,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL130,FL120,     , ,250,    ,   , , , , , , , , ;
STAR:130,5,BILR3N,ALL,DD058,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:140,5,BILR3N,ALL,NIDBE,UU,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:150,5,BILR3N,ALL,IZVOK,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:160,5,BILR3N,ALL,IPKED,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:170,5,BILR3N,ALL,ZOVGO,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:180,5,BILR3N,ALL,ODZAG,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:190,5,BILR3N,ALL,GUFUZ,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:200,5,BILR3N,ALL,ALBOR,UU,E,A,EE H,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ESOL3L,ALL,ESOLO,UU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL250,     , ,270,    ,   ,UUDD,UU,P,A, , , , ;
STAR:020,5,ESOL3L,ALL,SUBOD,UU,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,270,    ,   , , , , , , , , ;
STAR:030,5,ESOL3L,ALL,RATKE,UU,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL190,     ,     , ,270,    ,   , , , , , , , , ;
STAR:035,5,ESOL3L,ALL,URRIZ,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL180,FL170,     , ,270,    ,   , , , , , , , , ;
STAR:040,5,ESOL3L,ALL,PIZOT,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL170,     ,     , ,270,    ,   , , , , , , , , ;
STAR:050,5,ESOL3L,ALL,RUGEL,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL170,     ,     , ,250,    ,   , , , , , , , , ;
STAR:060,5,ESOL3L,ALL,GEKLA,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL160,FL150,     , ,250,    ,   , , , , , , , , ;
STAR:070,5,ESOL3L,ALL,IMZUP,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL150,FL140,     , ,250,    ,   , , , , , , , , ;
STAR:080,5,ESOL3L,ALL,BOPPE,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL130,FL120,     , ,250,    ,   , , , , , , , , ;
STAR:090,5,ESOL3L,ALL,KUPVE,UU,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,08000,     , ,250,    ,   , , , , , , , , ;
STAR:100,5,ESOL3L,ALL,PEFOS,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:110,5,ESOL3L,ALL,DD362,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,ESOL3L,ALL,ALBOR,UU,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ESOL3N,ALL,ESOLO,UU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL250,     , ,270,    ,   ,UUDD,UU,P,A, , , , ;
STAR:020,5,ESOL3N,ALL,SUBOD,UU,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,270,    ,   , , , , , , , , ;
STAR:030,5,ESOL3N,ALL,SAFRI,UE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL230,     ,     , ,270,    ,   , , , , , , , , ;
STAR:040,5,ESOL3N,ALL,RATKE,UU,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL190,     ,     , ,270,    ,   , , , , , , , , ;
STAR:045,5,ESOL3N,ALL,URRIZ,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL180,FL170,     , ,270,    ,   , , , , , , , , ;
STAR:050,5,ESOL3N,ALL,PIZOT,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL170,     ,     , ,270,    ,   , , , , , , , , ;
STAR:060,5,ESOL3N,ALL,RUGEL,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL170,     ,     , ,250,    ,   , , , , , , , , ;
STAR:070,5,ESOL3N,ALL,MONIK,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,ESOL3N,ALL,RAFDA,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,ESOL3N,ALL,GEKLA,UU,E,A,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL160,FL150,     , ,250,    ,   , , , , , , , , ;
STAR:100,5,ESOL3N,ALL,IMZUP,UU,E,A,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL150,FL140,     , ,250,    ,   , , , , , , , , ;
STAR:110,5,ESOL3N,ALL,BOPPE,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL130,FL120,     , ,250,    ,   , , , , , , , , ;
STAR:120,5,ESOL3N,ALL,KUPVE,UU,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,08000,     , ,250,    ,   , , , , , , , , ;
STAR:130,5,ESOL3N,ALL,PEFOS,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,230,    ,   , , , , , , , , ;
