STAR:040,5,BOVG2B,RW16,BIGUN,FO,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,BTA2B,RW16,BTA,FG,D, ,V   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,BTA2B,RW16,OL411,FO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BTA2B,RW16,BIGUN,FO,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,DITK1A,RW16,NAVTO,FO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LN,FO,D,B, , , , ;
STAR:020,2,DITK1A,RW16,DITKA,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,DITK1A,RW16,OL401,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,DITK1A,RW16,OL402,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,DITK1A,RW16,ARDAN,FO,P,C,EE H,L,   ,AF, ,LV,FO,D, ,      ,0540,0110,1160,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,2,DITK1V,RW16,NAVTO,FO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LV,FO,D, , , , , ;
STAR:010,2,DITK1V,RW16,DITKA,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,DITK1V,RW16,OL401,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,DITK1V,RW16,OL402,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,DITK1V,RW16,LV,FO,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:007,2,EBRA1D,RW16,TEMLA,FO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LN,FO,D,B, , , , ;
STAR:010,2,EBRA1D,RW16,EBRAS,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,EBRA1D,RW16,OL404,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,2,EBRA1D,RW16,OL406,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,EBRA1D,RW16,DEGIL,FO,P,C,EE H,R,   ,AF, ,LV,FO,D, ,      ,2689,0110,1710,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,EBRA1V,RW16,TEMLA,FO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LV,FO,D, , , , , ;
STAR:030,2,EBRA1V,RW16,EBRAS,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,EBRA1V,RW16,OL404,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,EBRA1V,RW16,OL406,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,EBRA1V,RW16,LV,FO,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,2,GAKO1D,RW16,VORET,FO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LN,FO,D,B, , , , ;
STAR:010,2,GAKO1D,RW16,GAKON,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,GAKO1D,RW16,D220M,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,2,GAKO1D,RW16, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,GAKO1D,RW16,DEGIL,FO,P,C,EE H,R,   ,AF, ,LV,FO,D, ,      ,2689,0110,2200,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GULE2R,RW16,GULEP,FP,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,GULE2R,RW16,OL436,FO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,GULE2R,RW16,OL409,FO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL090,FL040,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,GULE2R,RW16,RATOS,FO,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,IKRU1D,RW16,ILDAN,FO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LN,FO,D,B, , , , ;
STAR:020,2,IKRU1D,RW16,IKRUT,FO,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,IKRU1D,RW16,D236M,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,IKRU1D,RW16, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0560,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,IKRU1D,RW16,DEGIL,FO,P,C,EE H,R,   ,AF, ,LV,FO,D, ,      ,2689,0110,2360,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ILDA2R,RW16,ILDAN,FO,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,ILDA2R,RW16,OL434,FO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ILDA2R,RW16,OL433,FO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL090,FL040,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ILDA2R,RW16,RATOS,FO,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:005,2,KOLA1D,RW16,AGRUB,FP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LN,FO,D,B, , , , ;
STAR:010,2,KOLA1D,RW16,KOLAS,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL040,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,KOLA1D,RW16,DEGIL,FO,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LUBR1B,RW16,USKAT,FO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LN,FO,D,B, , , , ;
STAR:020,2,LUBR1B,RW16,LUBRI,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LUBR1B,RW16,D299M,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,LUBR1B,RW16, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1190,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,LUBR1B,RW16,BIGUN,FO,P,C,EE  ,R,   ,AF, ,LV,FO,D, ,      ,3351,0110,2990,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LUBR1D,RW16,USKAT,FO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LN,FO,D,B, , , , ;
STAR:020,2,LUBR1D,RW16,LUBRI,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LUBR1D,RW16,D299M,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,LUBR1D,RW16, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1190,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,LUBR1D,RW16,DEGIL,FO,P,C,EE H,L,   ,AF, ,LV,FO,D, ,      ,2689,0110,2990,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MERI1B,RW16,MOGSI,FO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LN,FO,D,B, , , , ;
STAR:020,2,MERI1B,RW16,MERIG,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MERI1B,RW16,D317M,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,MERI1B,RW16, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1370,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,MERI1B,RW16,BIGUN,FO,P,C,EE  ,R,   ,AF, ,LV,FO,D, ,      ,3351,0110,3170,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MERI1D,RW16,MOGSI,FO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LN,FO,D,B, , , , ;
STAR:020,2,MERI1D,RW16,MERIG,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MERI1D,RW16,D317M,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,MERI1D,RW16, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1370,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,MERI1D,RW16,DEGIL,FO,P,C,EE H,L,   ,AF, ,LV,FO,D, ,      ,2689,0110,3170,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NEBE2L,RW16,NEBEX,FO,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,NEBE2L,RW16,OL422,FO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NEBE2L,RW16,OL421,FO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NEBE2L,RW16,OL419,FO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,NEBE2L,RW16,OL441,FO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,NEBE2L,RW16,OL438,FO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,NEBE2L,RW16,LILAT,FO,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,ONAN1B,RW16,GULEP,FP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LN,FO,D,B, , , , ;
STAR:020,2,ONAN1B,RW16,ONANO,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ONAN1B,RW16,D291M,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ONAN1B,RW16, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1110,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,ONAN1B,RW16,BIGUN,FO,P,C,EE  ,R,   ,AF, ,LV,FO,D, ,      ,3351,0110,2910,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ONAN1D,RW16,GULEP,FP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LN,FO,D,B, , , , ;
STAR:020,2,ONAN1D,RW16,ONANO,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ONAN1D,RW16,D291M,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ONAN1D,RW16, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1110,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,ONAN1D,RW16,DEGIL,FO,P,C,EE H,L,   ,AF, ,LV,FO,D, ,      ,2689,0110,2910,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ONKA2L,RW16,ONKAR,FO,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,ONKA2L,RW16,OL418,FO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ONKA2L,RW16,OL417,FO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ONKA2L,RW16,OL416,FO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL110,FL040,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ONKA2L,RW16,LILAT,FO,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,PG2R,RW16,PG,FO,D, ,V   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,PG2R,RW16,OL408,FO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PG2R,RW16,OL407,FO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,PG2R,RW16,OL439,FO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,PG2R,RW16,OL442,FO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,PG2R,RW16,RATOS,FO,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,PILV2L,RW16,PILVI,FO,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,PILV2L,RW16,OL432,FO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PILV2L,RW16,OL431,FO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,PILV2L,RW16,OL441,FO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,PILV2L,RW16,OL438,FO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,PILV2L,RW16,LILAT,FO,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:005,2,POGM1D,RW16,AGSIM,FO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LN,FO,D,B, , , , ;
STAR:010,2,POGM1D,RW16,POGMA,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,POGM1D,RW16,D248M,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,2,POGM1D,RW16, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0680,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,POGM1D,RW16,DEGIL,FO,P,C,EE H,R,   ,AF, ,LV,FO,D, ,      ,2689,0110,2480,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PONO2L,RW16,PONOT,FO,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,PONO2L,RW16,OL429,FO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PONO2L,RW16,OL428,FO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,PONO2L,RW16,OL427,FO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,PONO2L,RW16,OL441,FO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,PONO2L,RW16,OL438,FO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,PONO2L,RW16,LILAT,FO,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:005,2,RALE1D,RW16,XULED,FO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LN,FO,D,B, , , , ;
STAR:010,2,RALE1D,RW16,RALER,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,RALE1D,RW16,D230M,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,2,RALE1D,RW16, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,RALE1D,RW16,DEGIL,FO,P,C,EE H,R,   ,AF, ,LV,FO,D, ,      ,2689,0110,2300,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,2,SEPA1D,RW16,TEMKI,FO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LN,FO,D,B, , , , ;
STAR:010,2,SEPA1D,RW16,SEPAS,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,SEPA1D,RW16,D210M,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,2,SEPA1D,RW16, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SEPA1D,RW16,DEGIL,FO,P,C,EE H,R,   ,AF, ,LV,FO,D, ,      ,2689,0110,2100,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SEPA1V,RW16,TEMKI,FO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LV,FO,D, , , , , ;
STAR:020,2,SEPA1V,RW16,SEPAS,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SEPA1V,RW16,LV,FO,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TAPI2L,RW16,TAPIL,FO,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,TAPI2L,RW16,OL432,FO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TAPI2L,RW16,OL431,FO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TAPI2L,RW16,OL441,FO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,TAPI2L,RW16,OL438,FO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,TAPI2L,RW16,LILAT,FO,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:020,2,TASO1D,RW16,ETSOT,FO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LN,FO,D,B, , , , ;
STAR:030,2,TASO1D,RW16,TASOK,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,TASO1D,RW16,OL403,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,TASO1D,RW16,OL406,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,TASO1D,RW16,DEGIL,FO,P,C,EE H,R,   ,AF, ,LV,FO,D, ,      ,2689,0110,1710,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,TASO1V,RW16,ETSOT,FO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LV,FO,D, , , , , ;
STAR:030,2,TASO1V,RW16,TASOK,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,TASO1V,RW16,OL403,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,TASO1V,RW16,OL406,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,TASO1V,RW16,LV,FO,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,UBOL1A,RW16,ODOVA,FO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LN,FO,D,B, , , , ;
STAR:020,2,UBOL1A,RW16,UBOLA,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,UBOL1A,RW16,D090M,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,UBOL1A,RW16, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2700,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,UBOL1A,RW16,ARDAN,FO,P,C,EE H,L,   ,AF, ,LV,FO,D, ,      ,0540,0110,0900,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,VABE1A,RW16,ARASI,FG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LN,FO,D,B, , , , ;
STAR:020,2,VABE1A,RW16,VABEG,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,VABE1A,RW16,D035M,FO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,VABE1A,RW16, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,VABE1A,RW16,ARDAN,FO,P,C,EE H,R,   ,AF, ,LV,FO,D, ,      ,0540,0110,0350,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,VABE1B,RW16,ARASI,FG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LN,FO,D,B, , , , ;
