APPCH:010,A,R08,ANDMY,ANDMY,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08,ANDMY,TONIC,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R08,KRENA,KRENA,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08,KRENA,TONIC,K5,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R08,KRENA,TONIC,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0820,0040,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R08,NUELG,NUELG,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08,NUELG,TONIC,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R08, ,TONIC,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R08, ,CRYSL,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0820,0050,+,02500,     ,     , ,   ,    ,   ,RW08,K5,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R08, ,ZINUG,K5,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0820,0031,+,01500,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R08, ,RW08,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0820,0018, ,00918,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R08, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0820,    ,+,01287,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R08, ,EHUHY,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R08, ,EHUHY,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2620,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R26,GRIFT,GRIFT,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R26,GRIFT,EHUHY,K5,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R26,GRIFT,EHUHY,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2620,0040,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R26,KRENA,KRENA,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R26,KRENA,IJBIJ,K5,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:030,A,R26,KRENA,EHUHY,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R26, ,EHUHY,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R26, ,UBHOD,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2620,0053,+,02400,     ,     , ,   ,    ,   ,RW26,K5,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R26, ,RW26,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2620,0047, ,00920,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R26, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2620,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R26, ,EHUHY,K5,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R26, ,EHUHY,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2620,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW08 ,     ,      ,00885, ,    , ,   ;N42122131,W088194653,0000;
RWY:RW26 ,     ,      ,00887, ,    , ,   ;N42122802,W088185685,0000;
