APPCH:010,A,R18,BENNY,BENNY,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18,BENNY,SWITT,K5,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R18,BENNY,COLAL,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R18,REESE,REESE,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18,REESE,ACATI,K5,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R18,REESE,COLAL,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R18, ,COLAL,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R18, ,BILAY,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1830,0050,+,02200,     ,     , ,   ,    ,   ,RW18,K5,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R18, ,RW18,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1830,0050, ,00630,     ,     , ,   ,-296,   , , , , , ,B,J,S;
APPCH:040,R,R18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1830,    ,+,00985,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R18, ,REESE,K5,E,A,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R18, ,REESE,K5,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,2880,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW05 ,     ,      ,00583, ,    , ,   ;N43324006,W083535688,0226;
RWY:RW18 ,     ,      ,00585, ,    , ,   ;N43330862,W083534342,0000;
RWY:RW23 ,     ,      ,00584, ,    , ,   ;N43325559,W083533572,0159;
RWY:RW36 ,     ,      ,00582, ,    , ,   ;N43323119,W083534001,0000;
