SID:005,2,GESM1E,RW07R,I,UE,P,N,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UERL,UE,P,A, , , , ;
SID:010,2,GESM1E,RW07R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0690,    ,+,01470,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,2,GESM1E,RW07R, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2750,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,GESM1E,RW07R,GESMO,UE,E,A,EE  , ,   ,CF, ,TRN,UI,D, ,      ,0640,1163,3180,0170,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GESM1F,RW25L,DE25L,UE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UERL,UE,P,A, , , , ;
SID:020,2,GESM1F,RW25L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2490,    ,+,01600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GESM1F,RW25L, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,0170,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GESM1F,RW25L,GESMO,UE,E,A,EE  , ,   ,CF, ,TRN,UI,D, ,      ,0640,1163,3150,0170,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GESM1K,RW07R,DE07R,UE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UERL,UE,P,A, , , , ;
SID:020,5,GESM1K,RW07R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0690,    ,+,01470,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GESM1K,RW07R,GESMO,UE,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GESM1L,RW25L,DE25L,UE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UERL,UE,P,A, , , , ;
SID:020,2,GESM1L,RW25L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2490,    ,+,01600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GESM1L,RW25L,GESMO,UE,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,GOBA1E,RW07R,I,UE,P,N,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UERL,UE,P,A, , , , ;
SID:010,2,GOBA1E,RW07R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0690,    ,+,01470,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,2,GOBA1E,RW07R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1220,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,GOBA1E,RW07R,GOBAK,UE,E,A,EE  , ,   ,CF, ,DEM,UE,D, ,      ,1698,1198,1080,0150,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:002,2,GOBA1F,RW25L,DE25L,UE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UERL,UE,P,A, , , , ;
SID:010,2,GOBA1F,RW25L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2490,    ,+,01600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,GOBA1F,RW25L,IG,UE,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GOBA1F,RW25L,GOBAK,UE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GOBA1K,RW07R,DE07R,UE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UERL,UE,P,A, , , , ;
SID:020,2,GOBA1K,RW07R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0690,    ,+,01470,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GOBA1K,RW07R,GOBAK,UE,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GOBA1L,RW25L,DE25L,UE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UERL,UE,P,A, , , , ;
SID:020,2,GOBA1L,RW25L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2490,    ,+,01600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GOBA1L,RW25L,GOBAK,UE,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,OKTE1E,RW07R,I,UE,P,N,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UERL,UE,P,A, , , , ;
SID:010,2,OKTE1E,RW07R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0690,    ,+,01470,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,2,OKTE1E,RW07R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0470,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,OKTE1E,RW07R,OKTER,UE,E,A,EE  , ,   ,CF, ,DEM,UE,D, ,      ,1699,1005,0520,0170,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OKTE1F,RW25L,DE25L,UE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UERL,UE,P,A, , , , ;
SID:020,2,OKTE1F,RW25L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2490,    ,+,01600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OKTE1F,RW25L,IG,UE,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OKTE1F,RW25L,OKTER,UE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OKTE1K,RW07R,DE07R,UE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UERL,UE,P,A, , , , ;
SID:020,2,OKTE1K,RW07R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0690,    ,+,01470,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OKTE1K,RW07R,OKTER,UE,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OKTE1L,RW25L,DE25L,UE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UERL,UE,P,A, , , , ;
SID:020,2,OKTE1L,RW25L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2490,    ,+,01600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OKTE1L,RW25L,OKTER,UE,E,A,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,RINA1E,RW07R,I,UE,P,N,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UERL,UE,P,A, , , , ;
SID:010,2,RINA1E,RW07R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0690,    ,+,01470,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,2,RINA1E,RW07R, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,3270,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,RINA1E,RW07R,RINAB,UE,E,A,EE  , ,   ,CF, ,TRN,UI,D, ,      ,0642,1302,3560,0160,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RINA1F,RW25L,DE25L,UE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UERL,UE,P,A, , , , ;
SID:020,2,RINA1F,RW25L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2490,    ,+,01600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RINA1F,RW25L, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0850,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,RINA1F,RW25L,RINAB,UE,E,A,EE  ,L,   ,CF, ,TRN,UI,D, ,      ,0642,1302,3520,0190,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RINA1K,RW07R,DE07R,UE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UERL,UE,P,A, , , , ;
SID:020,5,RINA1K,RW07R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0690,    ,+,01470,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RINA1K,RW07R,RINAB,UE,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RINA1L,RW25L,DE25L,UE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UERL,UE,P,A, , , , ;
SID:020,2,RINA1L,RW25L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2490,    ,+,01600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RINA1L,RW25L,RINAB,UE,E,A,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,ROGT1E,RW07R,I,UE,P,N,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UERL,UE,P,A, , , , ;
SID:010,2,ROGT1E,RW07R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0690,    ,+,01470,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,2,ROGT1E,RW07R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0320,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,ROGT1E,RW07R,ROGTI,UE,E,A,EE  , ,   ,CF, ,TRN,UI,D, ,      ,0685,1423,0410,0150,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ROGT1F,RW25L,DE25L,UE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UERL,UE,P,A, , , , ;
SID:020,2,ROGT1F,RW25L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2490,    ,+,01600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ROGT1F,RW25L,IG,UE,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ROGT1F,RW25L,ROGTI,UE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ROGT1K,RW07R,DE07R,UE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UERL,UE,P,A, , , , ;
SID:020,2,ROGT1K,RW07R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0690,    ,+,01470,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ROGT1K,RW07R,ROGTI,UE,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ROGT1L,RW25L,DE25L,UE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UERL,UE,P,A, , , , ;
SID:020,2,ROGT1L,RW25L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2490,    ,+,01600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ROGT1L,RW25L,ROGTI,UE,E,A,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,ROPO1E,RW07R,I,UE,P,N,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UERL,UE,P,A, , , , ;
SID:010,2,ROPO1E,RW07R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0690,    ,+,01470,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,2,ROPO1E,RW07R, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2840,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,ROPO1E,RW07R,ROPOS,UE,E,A,EE  , ,   ,CF, ,TRN,UI,D, ,      ,0784,1049,2340,0210,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ROPO1F,RW25L,DE25L,UE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UERL,UE,P,A, , , , ;
SID:020,2,ROPO1F,RW25L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2490,    ,+,01600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ROPO1F,RW25L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2220,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ROPO1F,RW25L,ROPOS,UE,E,A,EE  , ,   ,CF, ,TRN,UI,D, ,      ,0784,1049,2350,0150,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ROPO1K,RW07R,DE07R,UE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UERL,UE,P,A, , , , ;
SID:020,5,ROPO1K,RW07R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0690,    ,+,01470,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ROPO1K,RW07R,ROPOS,UE,E,A,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ROPO1L,RW25L,DE25L,UE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UERL,UE,P,A, , , , ;
SID:020,2,ROPO1L,RW25L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2490,    ,+,01600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ROPO1L,RW25L,ROPOS,UE,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ABN1YA,RW07R,ABNIT,UE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,I,UE,P,N, , , , ;
STAR:030,2,ABN1YA,RW07R,I,UE,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ABNI1A,RW25L,ABNIT,UE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,UERL,UE,P,A, , , , ;
STAR:020,5,ABNI1A,RW25L,RL003,UE,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03240,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ABNI1B,RW07R,ABNIT,UE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,UERL,UE,P,A, , , , ;
STAR:020,5,ABNI1B,RW07R,RL015,UE,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ABNI1P,RW25L,ABNIT,UE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,IG,UE,P,N, , , , ;
STAR:030,2,ABNI1P,RW25L,IG,UE,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03240,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ABNI1R,RW25L,ABNIT,UE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,I,UE,P,N, , , , ;
