APPCH:020,I,I23, ,WASEE,K5,P,C,E  F, ,   ,CF, ,ITQR,K5,P,I,      ,0526,0062,2330,0030,H,02200,02170,     , ,   ,-300,   ,MBS,K5,D, , ,0,N,S;
APPCH:030,I,I23, ,RW23,K5,P,G,G  M, ,   ,CF, ,ITQR,K5,P,I,      ,0526,0015,2330,0047, ,00704,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2330,    ,+,01070,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I23, ,KWORD,K5,P,C,E   , ,   ,CF, ,MBS,K5,D, ,      ,2302,0062,2300,0062,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I23, ,KWORD,K5,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0500,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R05,WERDO,WERDO,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0520,0040,+,02300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R05, ,WERDO,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R05, ,OTILE,K5,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,0520,0060,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R05, ,RW05,K5,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,0530,0050, ,00715,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0530,    ,+,00866,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R05, ,FOROX,K5,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R05, ,FOROX,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2330,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R14,OGREE,OGREE,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1430,0040,+,02300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R14, ,OGREE,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R14, ,NURGE,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1430,0060,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R14, ,PIBYI,K5,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1430,0036,+,01160,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R14, ,RW14,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1430,0014, ,00713,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1430,    ,+,00868,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R14, ,OTANE,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R14, ,OTANE,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3230,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,FOROX,FOROX,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2330,0040,+,02300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R23, ,FOROX,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R23, ,JURBO,K5,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,2330,0060,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R23, ,RW23,K5,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,2330,0050, ,00704,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2330,    ,+,00861,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R23, ,WERDO,K5,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R23, ,WERDO,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0520,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R32,OTANE,OTANE,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3230,0040,+,02700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R32, ,OTANE,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R32, ,WURBA,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3230,0060,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R32, ,GICEV,K5,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3230,0034,+,01220,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R32, ,RW32,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3230,0016, ,00709,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R32, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3230,    ,+,00865,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R32, ,OGREE,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R32, ,OGREE,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1430,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,S14,MBS,MBS,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S14,MBS,WALRS,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S14,MBS,WALRS,K5,P,C,E  A,R,   ,PI, ,MBS,K5,D, ,      ,3110,0053,2660,0100,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,S14,MBS,WALRS,K5,P,C,EE  , ,   ,CF, ,MBS,K5,D, ,      ,3110,0053,1310,0080,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S14,WHIPP,WHIPP,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S14,WHIPP, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1800,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S14,WHIPP,WALRS,K5,P,C,EE  , ,   ,CF, ,MBS,K5,D, ,      ,3110,0053,1310,0090,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S14, ,WALRS,K5,P,C,E  F, ,   ,IF, ,MBS,K5,D, ,      ,3110,0053,    ,    ,+,02200,     ,18000, ,   ,    ,   ,MBS,K5,D, , ,0, ,S;
APPCH:025,S,S14, ,ZETBI,K5,P,C,E S , ,   ,CF, ,MBS,K5,D, ,      ,3110,0019,1310,0034,+,01120,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,S,S14, ,XODUY,K5,P,C,E  M, ,   ,CF, ,MBS,K5,D, ,      ,3110,0006,1310,0013, ,00713,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1310,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S14, , , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,0400,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S14, ,REESE,K5,E,A,E   , ,   ,CF, ,MBS,K5,D, ,      ,1081,0152,1080,0100, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S14, ,REESE,K5,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,2880,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW05 ,     ,      ,00665, ,IMBS,1,   ;N43313656,W084052128,0000;
RWY:RW14 ,     ,      ,00668, ,    , ,   ;N43321405,W084052235,0000;
RWY:RW23 ,     ,      ,00649, ,ITQR,1,   ;N43323183,W084040364,0000;
RWY:RW32 ,     ,      ,00660, ,    , ,   ;N43312888,W084042160,0000;
