SID:010,1,LVK3,RW07B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0750,    ,+,01000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,LVK3,RW07B, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,3400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,LVK3,RW07B,ALTAM,K2,E,A,EE  , ,   ,CF, ,SAC,K2,D, ,      ,1768,0390,3570,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,LVK3,RW25B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2550,    ,+,01200,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,LVK3,RW25B, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0200,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,LVK3,RW25B,ALTAM,K2,E,A,EE  , ,   ,CF, ,OAK,K2,D, ,      ,0600,0233,0600,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I25R,LIN,LIN,K2,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25R,LIN,UHHUT,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I25R,MOD,MOD,K2,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25R,MOD,UHHUT,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I25R, ,UHHUT,K2,P,C,E  I, ,   ,IF, ,ILVK,K2,P,I,      ,0746,0155,    ,    ,J,03100,03100,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I25R, ,JUSOM,K2,P,C,E  F, ,   ,CF, ,ILVK,K2,P,I,      ,0746,0093,2550,0062,H,03100,03100,     , ,   ,-300,   ,OAK,K2,D, , ,0,D,S;
APPCH:030,I,I25R, ,RW25R,K2,P,G,G  M, ,   ,CF, ,ILVK,K2,P,I,      ,0746,0010,2550,0083, ,00447,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I25R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2550,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I25R, , , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,0200,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I25R, ,ALTAM,K2,E,A,E   , ,   ,CF, ,OAK,K2,D, ,      ,0600,0233,0600,0070,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I25R, ,ALTAM,K2,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,2400,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L25R,LIN,LIN,K2,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L25R,LIN,UHHUT,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L25R,MOD,MOD,K2,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L25R,MOD,UHHUT,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L25R, ,UHHUT,K2,P,C,E  I, ,   ,IF, ,ILVK,K2,P,I,      ,0746,0155,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L25R, ,JUSOM,K2,P,C,E  F, ,   ,CF, ,ILVK,K2,P,I,      ,0746,0093,2550,0062,+,03100,     ,     , ,   ,    ,   ,OAK,K2,D, , ,0,D,S;
APPCH:023,L,L25R, ,HINIX,K2,P,C,E S , ,   ,CF, ,ILVK,K2,P,I,      ,0746,0074,2550,0019,+,02520,     ,     , ,   ,-305,   , , , , , ,0,D,S;
APPCH:027,L,L25R, ,ZABGO,K2,P,C,E S , ,   ,CF, ,ILVK,K2,P,I,      ,0746,0059,2550,0015,+,02000,     ,     , ,   ,-305,   , , , , , ,0,D,S;
APPCH:030,L,L25R, ,RW25R,K2,P,G,G  M, ,   ,CF, ,ILVK,K2,P,I,      ,0746,0010,2550,0049, ,00447,     ,     , ,   ,-305,   , , , , , ,0,D,S;
APPCH:040,L,L25R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2550,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L25R, , , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,0200,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L25R, ,ALTAM,K2,E,A,E   , ,   ,CF, ,OAK,K2,D, ,      ,0600,0233,0600,0070,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,L,L25R, ,ALTAM,K2,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,2400,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R25R,EVETT,EVETT,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R25R,EVETT,UHHUT,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R25R,OOWEN,OOWEN,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R25R,OOWEN,UHHUT,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R25R,SMONE,SMONE,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R25R,SMONE,ZORIR,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R25R,SMONE,UHHUT,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R25R,UHHUT,UHHUT,K2,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2550,0040,+,03700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R25R, ,UHHUT,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R25R, ,GAYNS,K2,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,2550,0059,+,03200,     ,     , ,   ,    ,   ,RW25R,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R25R, ,OYAHI,K2,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,2550,0027,+,02320,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:022,R,R25R, ,TORCS,K2,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,2550,0036,+,01180,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R25R, ,RW25R,K2,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,2550,0023, ,00447,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R25R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2550,    ,+,00600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R25R, ,DRNAY,K2,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R25R, ,WHYEE,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW07L,     ,      ,00373, ,    , ,   ;N37413817,W121494584,0000;
RWY:RW07R,     ,      ,00379, ,    , ,   ;N37413311,W121493032,0000;
RWY:RW25L,     ,      ,00395, ,    , ,   ;N37413284,W121485674,0000;
RWY:RW25R,     ,      ,00400, ,ILVK,1,   ;N37413766,W121484050,0000;
