APPCH:010,A,I03,AIR,AIR,K5,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I03,AIR,BOGGS,K6,P,C,EE B, ,   ,CF, ,IHLG,K6,P,I,      ,2130,0112,1000,0031,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I03,HLG,HLG,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I03,HLG,CESKA,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I03,HLG,CESKA,K6,P,C,EE A,R,   ,PI, ,HLG,K6,D, ,      ,2184,0109,1680,0100,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I03, ,BOGGS,K6,P,C,E  I, ,   ,IF, ,IHLG,K6,P,I,      ,2130,0112,    ,    ,J,03100,02600,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I03, ,CESKA,K6,P,C,E  F, ,   ,CF, ,IHLG,K6,P,I,      ,2130,0052,0330,0060,H,02600,02600,     , ,   ,-300,   ,HLG,K6,D, , ,0,N,S;
APPCH:030,I,I03, ,RW03,K6,P,G,G  M, ,   ,CF, ,IHLG,K6,P,I,      ,2130,0009,0330,0043, ,01230,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I03, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0330,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I03, ,HLG,K6,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I03, ,HLG,K6,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2230,T010,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R03,AHTIY,AHTIY,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R03,AHTIY,AMNOV,K6,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R03,AHTIY,BOGGS,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R03,CTW,CTW,K5,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
