APPCH:010,A,R34,TRIGS,TRIGS,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3400,0040,+,02800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R34, ,TRIGS,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R34, ,DOGGO,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3400,0050,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R34, ,NEEPS,K3,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3400,0028,+,01800,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R34, ,RW34,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3400,0021, ,01142,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R34, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3400,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R34, ,TRIGS,K3,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R34, ,TRIGS,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3400,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW03 ,     ,      ,01093, ,    , ,   ;N43354220,W094054502,0000;
RWY:RW16 ,     ,      ,01092, ,    , ,   ;N43355399,W094054052,0000;
RWY:RW21 ,     ,      ,01091, ,    , ,   ;N43360029,W094052738,0000;
RWY:RW34 ,     ,      ,01107, ,    , ,   ;N43352222,W094052555,0000;
